run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260504T060510Z,2026-05-04T06:06:25.693455+00:00,active,llm_stats_cpdag_greedy,claude-haiku-4-5-20251001,1,1257633785,12576337850108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2UvG4rFSyuTRhEJun5""}",0.440422,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:26.182210+00:00,active,oracle,baseline,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,0.001828,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T060510Z,2026-05-04T06:06:26.264044+00:00,observational,pc,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.103909,0,0,0,0,0,0.0,6,0,6,1,3,0,0,0,0,0,0,3,2,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,4,1.0
20260504T060510Z,2026-05-04T06:06:26.431201+00:00,active,pc_greedy,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.10196,0,0,0,0,0,0.0,6,0,6,1,3,1,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0
20260504T060510Z,2026-05-04T06:06:26.584551+00:00,active,llm_raw,claude-haiku-4-5-20251001,1,1100146725,11001467250108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2Uz32UrHnW5MXhQUTf""}",0.364707,,,,,,,6,0,6,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:26.995710+00:00,active,llm_stats,claude-haiku-4-5-20251001,1,1100146725,11001467250108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2V1rAcVF9MpT1JETMG""}",0.367899,,,,,,,6,0,6,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:27.430462+00:00,active,pc_cpdag_llm,claude-haiku-4-5-20251001,1,1100146725,11001467250108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2V4QCzkbFDy6npJkTW""}",0.518336,,,,,,,6,0,6,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:28.003687+00:00,active,llm_stats_cpdag_greedy,claude-haiku-4-5-20251001,1,1100146725,11001467250108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2V6snNzj8t4dvJRomW""}",0.651538,,,,,,,6,0,6,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:28.703478+00:00,active,oracle,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.000738,0,0,0,0,0,0.0,6,0,6,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T060510Z,2026-05-04T06:06:28.746770+00:00,observational,pc,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.077324,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,3,2,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,3,1.0
20260504T060510Z,2026-05-04T06:06:28.876442+00:00,active,pc_greedy,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.062783,0,0,0,0,0,0.0,6,3,3,1,3,1,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260504T060510Z,2026-05-04T06:06:28.990673+00:00,active,llm_raw,claude-haiku-4-5-20251001,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VAHvFpbNZ1ZkK9mgG""}",0.326126,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:29.354203+00:00,active,llm_stats,claude-haiku-4-5-20251001,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VBrRjb6MLRmJ7Nv2K""}",0.321731,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:29.710827+00:00,active,pc_cpdag_llm,claude-haiku-4-5-20251001,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VDcbNBKudyuqU2B4Q""}",0.376282,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:30.112054+00:00,active,llm_stats_cpdag_greedy,claude-haiku-4-5-20251001,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VF6tgMtRHAQAFPCdy""}",0.3209,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:30.454071+00:00,active,oracle,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.000496,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T060510Z,2026-05-04T06:06:30.479298+00:00,observational,pc,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.020719,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,2,3,1.0,0.8333333333333334,0.9090909090909091,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,4,1.0
20260504T060510Z,2026-05-04T06:06:30.525810+00:00,active,pc_greedy,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.020756,0,0,0,0,0,0.0,6,4,2,2,4,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.75,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260504T060510Z,2026-05-04T06:06:30.578269+00:00,active,llm_raw,claude-haiku-4-5-20251001,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VH6h9bPuH5y4TcLT1""}",0.31886,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:30.923523+00:00,active,llm_stats,claude-haiku-4-5-20251001,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VJZziKkMFncKVknNo""}",0.324662,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:31.281337+00:00,active,pc_cpdag_llm,claude-haiku-4-5-20251001,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VLAjjxBaACbZfWJEu""}",0.33773,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:31.647935+00:00,active,llm_stats_cpdag_greedy,claude-haiku-4-5-20251001,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VMg2RTuRHGHR3VX8J""}",0.324012,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:32.001986+00:00,active,oracle,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.00053,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T060510Z,2026-05-04T06:06:32.027895+00:00,observational,pc,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.019991,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,0,5,1.0,0.8333333333333334,0.9090909090909091,1.0,0.0,0.0,1.0,0.0,0.0,6,1.0
20260504T060510Z,2026-05-04T06:06:32.071375+00:00,active,pc_greedy,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.014648,0,0,0,0,0,0.0,6,3,3,1,3,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.8333333333333334,0.9090909090909091,1,0.5
20260504T060510Z,2026-05-04T06:06:32.113149+00:00,active,llm_raw,claude-haiku-4-5-20251001,1,1175759265,11757592650108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VPfqNS9iY2cxfXRZC""}",0.321952,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:32.459213+00:00,active,llm_stats,claude-haiku-4-5-20251001,1,1175759265,11757592650108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VRAdGB1ZwS2bYRifZ""}",0.333555,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:32.823733+00:00,active,pc_cpdag_llm,claude-haiku-4-5-20251001,1,1175759265,11757592650108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VSpqhzWeHMNUMfyTs""}",0.352411,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:33.197151+00:00,active,llm_stats_cpdag_greedy,claude-haiku-4-5-20251001,1,1175759265,11757592650108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VUUJxbBJuztZsLmq8""}",0.390006,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:33.641173+00:00,active,oracle,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.000647,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T060510Z,2026-05-04T06:06:33.690496+00:00,observational,pc,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.063107,0,0,0,0,0,0.0,6,2,4,1,3,0,0,0,0,0,0,0,5,0.8,0.6666666666666666,0.7272727272727272,1.0,0.0,0.0,1.0,0.0,0.0,7,1.0
20260504T060510Z,2026-05-04T06:06:33.803188+00:00,active,pc_greedy,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.056431,0,0,0,0,0,0.0,6,2,4,1,3,3,0,0,0,0,0,5,0,0.8,0.6666666666666666,0.7272727272727272,1.0,0.5,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,3,0.3333333333333333
20260504T060510Z,2026-05-04T06:06:33.951795+00:00,active,llm_raw,claude-haiku-4-5-20251001,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VXZbBWpgNE4ceW3Yp""}",0.361318,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:34.399960+00:00,active,llm_stats,claude-haiku-4-5-20251001,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VZTSm6qSAgRgHEaPW""}",0.473194,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:34.938142+00:00,active,pc_cpdag_llm,claude-haiku-4-5-20251001,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2Vc3DqE6HtESiiChtB""}",0.421973,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:35.424582+00:00,active,llm_stats_cpdag_greedy,claude-haiku-4-5-20251001,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VdvaV7vwcnzc2GZLY""}",0.451771,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:35.936432+00:00,active,oracle,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.000702,0,0,0,0,0,0.0,6,2,4,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T060510Z,2026-05-04T06:06:35.996156+00:00,observational,pc,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.072742,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,2,3,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.3333333333333333,0.5,4,1.0
20260504T060510Z,2026-05-04T06:06:36.123413+00:00,active,pc_greedy,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.051092,0,0,0,0,0,0.0,6,3,3,2,4,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260504T060510Z,2026-05-04T06:06:36.245983+00:00,active,llm_raw,claude-haiku-4-5-20251001,1,1449442515,14494425150108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VhNCc7qVWNf9xLxRX""}",0.346051,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:36.661650+00:00,active,llm_stats,claude-haiku-4-5-20251001,1,1449442515,14494425150108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2Vj594cNPfLcLFALCb""}",0.33706,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:37.049759+00:00,active,pc_cpdag_llm,claude-haiku-4-5-20251001,1,1449442515,14494425150108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2Vm9AA7Y8EJU7Taev8""}",0.422684,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:37.540808+00:00,active,llm_stats_cpdag_greedy,claude-haiku-4-5-20251001,1,1449442515,14494425150108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2Vo7iw95itNA3cme9G""}",0.413669,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:38.004700+00:00,active,oracle,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.000687,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T060510Z,2026-05-04T06:06:38.054001+00:00,observational,pc,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.063257,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,0,4,0.75,0.5,0.6,1.0,0.0,0.0,1.0,0.0,0.0,7,1.0
20260504T060510Z,2026-05-04T06:06:38.166984+00:00,active,pc_greedy,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.056647,0,0,0,0,0,0.0,6,3,3,2,4,3,0,0,0,0,0,4,0,0.75,0.5,0.6,1.0,0.3333333333333333,0.5,0.75,0.5,0.6,4,0.6666666666666666
20260504T060510Z,2026-05-04T06:06:38.302571+00:00,active,llm_raw,claude-haiku-4-5-20251001,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VrDzzy1ZAAqmHcf4N""}",0.36183,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:38.721230+00:00,active,llm_stats,claude-haiku-4-5-20251001,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VswCNT45v2qztRtQ5""}",0.35349,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:39.130268+00:00,active,pc_cpdag_llm,claude-haiku-4-5-20251001,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VuvkQL4gEaJqcFdQd""}",0.404698,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:39.589625+00:00,active,llm_stats_cpdag_greedy,claude-haiku-4-5-20251001,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2VweSRUj3tXs7taEBy""}",0.354849,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:39.989897+00:00,active,oracle,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.000675,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T060510Z,2026-05-04T06:06:40.041139+00:00,observational,pc,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.103333,0,0,0,0,0,0.0,9,5,4,1,3,0,0,0,0,0,0,4,3,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383,8,1.0
20260504T060510Z,2026-05-04T06:06:40.201095+00:00,active,pc_greedy,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.104677,0,0,0,0,0,0.0,9,5,4,1,3,2,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.5,5,0.5
20260504T060510Z,2026-05-04T06:06:40.362572+00:00,active,llm_raw,claude-haiku-4-5-20251001,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2W13Ks53Ldx8rNHkwR""}",0.401166,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:40.810590+00:00,active,llm_stats,claude-haiku-4-5-20251001,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2W39puueQytBWap8mb""}",0.621947,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:41.484702+00:00,active,pc_cpdag_llm,claude-haiku-4-5-20251001,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2W6GbgSnhN1MC2wc36""}",0.467051,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:41.997756+00:00,active,llm_stats_cpdag_greedy,claude-haiku-4-5-20251001,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2W7wZK23bSvF328k7d""}",0.345843,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260504T060510Z,2026-05-04T06:06:42.394925+00:00,active,oracle,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.001022,0,0,0,0,0,0.0,9,5,4,1,3,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260504T060510Z,2026-05-04T06:06:42.452455+00:00,observational,pc,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.105449,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,3,1.0
20260504T060510Z,2026-05-04T06:06:42.614136+00:00,active,pc_greedy,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.103352,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,3,1.0
20260504T060510Z,2026-05-04T06:06:42.768859+00:00,active,llm_raw,claude-haiku-4-5-20251001,2,834246677,8342466770209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cah2WBGjVcwj1BCTGyLL7""}",0.368493,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
