run_id,timestamp_utc,panel,method,model,level,seed,runtime_seed,d,k,n_obs,n_int,noise_var,budget_slack,status,error,latency_sec,prompt_tokens,completion_tokens,total_tokens,cache_creation_input_tokens,cache_read_input_tokens,cost_usd,true_edges,cpdag_directed,cpdag_undirected,opt_set_size,budget,interventions_used,total_actions,stats_actions,intervene_actions,submit_actions,sanitized_overlap_count,submit_directed,submit_undirected,skeleton_precision,skeleton_recall,skeleton_f1,compelled_precision,compelled_recall,compelled_f1,directed_precision,directed_recall,directed_f1,dag_shd,efficiency
20260503T184306Z,2026-05-03T18:44:14.649952+00:00,active,llm_stats_cpdag_greedy,anthropic/claude-sonnet-4.6,1,1257633785,12576337850108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8Tsghg6tjVHaB1A5SG""}",0.3384,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:15.025497+00:00,active,oracle,baseline,1,1257633785,12576337850108,6,6,50,25,1.0,2,success,,0.000664,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T184306Z,2026-05-03T18:44:15.075496+00:00,observational,pc,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.047543,0,0,0,0,0,0.0,6,0,6,1,3,0,0,0,0,0,0,3,2,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,4,1.0
20260503T184306Z,2026-05-03T18:44:15.167922+00:00,active,pc_greedy,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.043107,0,0,0,0,0,0.0,6,0,6,1,3,1,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,0.8,0.6666666666666666,0.7272727272727272,2,1.0
20260503T184306Z,2026-05-03T18:44:15.255384+00:00,active,llm_raw,anthropic/claude-sonnet-4.6,1,1100146725,11001467250108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8TvMguEV6NpcyNFjMs""}",0.357965,,,,,,,6,0,6,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:15.655269+00:00,active,llm_stats,anthropic/claude-sonnet-4.6,1,1100146725,11001467250108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8TwzQmEDsHqSDgsFLk""}",0.333774,,,,,,,6,0,6,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:16.036988+00:00,active,pc_cpdag_llm,anthropic/claude-sonnet-4.6,1,1100146725,11001467250108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8Tyqnfzy8DfgUUhHUD""}",0.381201,,,,,,,6,0,6,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:16.467362+00:00,active,llm_stats_cpdag_greedy,anthropic/claude-sonnet-4.6,1,1100146725,11001467250108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8U1evfdRuvRCPfFUUq""}",0.38507,,,,,,,6,0,6,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:16.897253+00:00,active,oracle,baseline,1,1100146725,11001467250108,6,6,50,25,1.0,2,success,,0.000678,0,0,0,0,0,0.0,6,0,6,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T184306Z,2026-05-03T18:44:16.944499+00:00,observational,pc,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.053879,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,3,2,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,3,1.0
20260503T184306Z,2026-05-03T18:44:17.045017+00:00,active,pc_greedy,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.048251,0,0,0,0,0,0.0,6,3,3,1,3,1,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,1.0,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260503T184306Z,2026-05-03T18:44:17.149423+00:00,active,llm_raw,anthropic/claude-sonnet-4.6,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8U4RNM6mEhVs48i6iP""}",0.36471,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:17.565659+00:00,active,llm_stats,anthropic/claude-sonnet-4.6,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8U6VPEY3iPcY33EubB""}",0.417467,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:18.034115+00:00,active,pc_cpdag_llm,anthropic/claude-sonnet-4.6,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8U8FZ2Rw11hsJ6cDzF""}",0.342763,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:18.419741+00:00,active,llm_stats_cpdag_greedy,anthropic/claude-sonnet-4.6,1,1910407594,19104075940108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8U9zj9XnHidoNqEnnV""}",0.377961,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:18.851852+00:00,active,oracle,baseline,1,1910407594,19104075940108,6,6,50,25,1.0,2,success,,0.000902,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T184306Z,2026-05-03T18:44:18.910310+00:00,observational,pc,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.031118,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,2,3,1.0,0.8333333333333334,0.9090909090909091,1.0,0.5,0.6666666666666666,1.0,0.3333333333333333,0.5,4,1.0
20260503T184306Z,2026-05-03T18:44:18.988319+00:00,active,pc_greedy,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.0458,0,0,0,0,0,0.0,6,4,2,2,4,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.75,0.8571428571428571,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260503T184306Z,2026-05-03T18:44:19.087617+00:00,active,llm_raw,anthropic/claude-sonnet-4.6,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UCeiVeP83AJLeRWfY""}",0.333129,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:19.466025+00:00,active,llm_stats,anthropic/claude-sonnet-4.6,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UE9kfLwKmGjWprsa1""}",0.28996,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:19.813640+00:00,active,pc_cpdag_llm,anthropic/claude-sonnet-4.6,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UFkW4AgNjrUsfaw45""}",0.302638,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:20.166503+00:00,active,llm_stats_cpdag_greedy,anthropic/claude-sonnet-4.6,1,746528573,7465285730108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UHA5qqiAcHnhvaUem""}",0.276157,,,,,,,6,4,2,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:20.519529+00:00,active,oracle,baseline,1,746528573,7465285730108,6,6,50,25,1.0,2,success,,0.000664,0,0,0,0,0,0.0,6,4,2,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T184306Z,2026-05-03T18:44:20.596920+00:00,observational,pc,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.059741,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,0,5,1.0,0.8333333333333334,0.9090909090909091,1.0,0.0,0.0,1.0,0.0,0.0,6,1.0
20260503T184306Z,2026-05-03T18:44:20.735668+00:00,active,pc_greedy,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.027536,0,0,0,0,0,0.0,6,3,3,1,3,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.8333333333333334,0.9090909090909091,1,0.5
20260503T184306Z,2026-05-03T18:44:20.838039+00:00,active,llm_raw,anthropic/claude-sonnet-4.6,1,1175759265,11757592650108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8ULBeZSmcXvFpPsDus""}",0.342933,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:21.237326+00:00,active,llm_stats,anthropic/claude-sonnet-4.6,1,1175759265,11757592650108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UMrcCDsRdCmp36NqU""}",0.338842,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:21.627315+00:00,active,pc_cpdag_llm,anthropic/claude-sonnet-4.6,1,1175759265,11757592650108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UPnwU8viiSQYjPfby""}",0.399673,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:22.068089+00:00,active,llm_stats_cpdag_greedy,anthropic/claude-sonnet-4.6,1,1175759265,11757592650108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8URPw5Y9S7Hpd2kEF3""}",0.340377,,,,,,,6,3,3,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:22.481238+00:00,active,oracle,baseline,1,1175759265,11757592650108,6,6,50,25,1.0,2,success,,0.001223,0,0,0,0,0,0.0,6,3,3,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T184306Z,2026-05-03T18:44:22.582982+00:00,observational,pc,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.103476,0,0,0,0,0,0.0,6,2,4,1,3,0,0,0,0,0,0,0,5,0.8,0.6666666666666666,0.7272727272727272,1.0,0.0,0.0,1.0,0.0,0.0,7,1.0
20260503T184306Z,2026-05-03T18:44:22.752741+00:00,active,pc_greedy,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.080771,0,0,0,0,0,0.0,6,2,4,1,3,3,0,0,0,0,0,5,0,0.8,0.6666666666666666,0.7272727272727272,1.0,0.5,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272,3,0.3333333333333333
20260503T184306Z,2026-05-03T18:44:22.884556+00:00,active,llm_raw,anthropic/claude-sonnet-4.6,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UV5STm9X3gqnLYHuQ""}",0.428803,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:23.402027+00:00,active,llm_stats,anthropic/claude-sonnet-4.6,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UX6j8AUNjT6TEG4nQ""}",0.341293,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:23.811479+00:00,active,pc_cpdag_llm,anthropic/claude-sonnet-4.6,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UZ6nUaBje6kmAwuQ4""}",0.389354,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:24.234106+00:00,active,llm_stats_cpdag_greedy,anthropic/claude-sonnet-4.6,1,1982942393,19829423930108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UaaaYbE8NAdHLWW2F""}",0.296103,,,,,,,6,2,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:24.604731+00:00,active,oracle,baseline,1,1982942393,19829423930108,6,6,50,25,1.0,2,success,,0.000805,0,0,0,0,0,0.0,6,2,4,1,3,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T184306Z,2026-05-03T18:44:24.697398+00:00,observational,pc,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.07151,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,2,3,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.3333333333333333,0.5,4,1.0
20260503T184306Z,2026-05-03T18:44:24.851612+00:00,active,pc_greedy,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.06474,0,0,0,0,0,0.0,6,3,3,2,4,2,0,0,0,0,0,5,0,1.0,0.8333333333333334,0.9090909090909091,1.0,0.6666666666666666,0.8,1.0,0.8333333333333334,0.9090909090909091,1,1.0
20260503T184306Z,2026-05-03T18:44:25.001056+00:00,active,llm_raw,anthropic/claude-sonnet-4.6,1,1449442515,14494425150108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UeBNvGh5QuKA52px7""}",0.407236,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:25.462780+00:00,active,llm_stats,anthropic/claude-sonnet-4.6,1,1449442515,14494425150108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UfpbnyLVNAe4RNAT9""}",0.295566,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:25.818305+00:00,active,pc_cpdag_llm,anthropic/claude-sonnet-4.6,1,1449442515,14494425150108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UhqtaGGDcx5M48KUZ""}",0.461243,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:26.333360+00:00,active,llm_stats_cpdag_greedy,anthropic/claude-sonnet-4.6,1,1449442515,14494425150108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8Uk7KMJ4RRV9WcLbym""}",0.497212,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:26.884343+00:00,active,oracle,baseline,1,1449442515,14494425150108,6,6,50,25,1.0,2,success,,0.001131,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T184306Z,2026-05-03T18:44:26.951354+00:00,observational,pc,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.051631,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,0,4,0.75,0.5,0.6,1.0,0.0,0.0,1.0,0.0,0.0,7,1.0
20260503T184306Z,2026-05-03T18:44:27.058106+00:00,active,pc_greedy,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.034396,0,0,0,0,0,0.0,6,3,3,2,4,3,0,0,0,0,0,4,0,0.75,0.5,0.6,1.0,0.3333333333333333,0.5,0.75,0.5,0.6,4,0.6666666666666666
20260503T184306Z,2026-05-03T18:44:27.140902+00:00,active,llm_raw,anthropic/claude-sonnet-4.6,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UoBcMxy1Z9qHJBobQ""}",0.360866,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:27.554587+00:00,active,llm_stats,anthropic/claude-sonnet-4.6,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8Uq5iCduxE5bjxKdP2""}",0.487124,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:28.095494+00:00,active,pc_cpdag_llm,anthropic/claude-sonnet-4.6,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UsSMB9GuMXUVQr6LW""}",0.406919,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:28.550412+00:00,active,llm_stats_cpdag_greedy,anthropic/claude-sonnet-4.6,1,1479720101,14797201010108,6,6,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UuEk6yrUTEoHzwjyb""}",0.36946,,,,,,,6,3,3,2,4,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:29.030099+00:00,active,oracle,baseline,1,1479720101,14797201010108,6,6,50,25,1.0,2,success,,0.000812,0,0,0,0,0,0.0,6,3,3,2,4,0,0,0,0,0,0,6,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T184306Z,2026-05-03T18:44:29.089759+00:00,observational,pc,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.091466,0,0,0,0,0,0.0,9,5,4,1,3,0,0,0,0,0,0,4,3,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383,8,1.0
20260503T184306Z,2026-05-03T18:44:29.237580+00:00,active,pc_greedy,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.155382,0,0,0,0,0,0.0,9,5,4,1,3,2,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.5,5,0.5
20260503T184306Z,2026-05-03T18:44:29.467199+00:00,active,llm_raw,anthropic/claude-sonnet-4.6,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8Uy5BGgqMnVXD5co8u""}",0.342285,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:29.859321+00:00,active,llm_stats,anthropic/claude-sonnet-4.6,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8UzieJD8htpPchBEFn""}",0.335645,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:30.251240+00:00,active,pc_cpdag_llm,anthropic/claude-sonnet-4.6,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8V2u7nRDysna1BaLTx""}",0.480382,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:30.794581+00:00,active,llm_stats_cpdag_greedy,anthropic/claude-sonnet-4.6,2,823847298,8238472980209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8V4jk7WkvoPzB9c9s7""}",0.350959,,,,,,,9,5,4,1,3,,,,,,,,,,,,,,,,,,,
20260503T184306Z,2026-05-03T18:44:31.202176+00:00,active,oracle,baseline,2,823847298,8238472980209,8,9,50,25,1.0,2,success,,0.001085,0,0,0,0,0,0.0,9,5,4,1,3,0,0,0,0,0,0,9,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,1.0
20260503T184306Z,2026-05-03T18:44:31.260432+00:00,observational,pc,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.121536,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,3,1.0
20260503T184306Z,2026-05-03T18:44:31.445755+00:00,active,pc_greedy,baseline,2,834246677,8342466770209,8,9,50,25,1.0,2,success,,0.107663,0,0,0,0,0,0.0,9,4,5,1,3,0,0,0,0,0,0,7,0,1.0,0.7777777777777778,0.8750000000000001,1.0,0.75,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.75,3,1.0
20260503T184306Z,2026-05-03T18:44:31.614556+00:00,active,llm_raw,anthropic/claude-sonnet-4.6,2,834246677,8342466770209,8,9,50,25,1.0,2,failed,"BadRequestError: litellm.BadRequestError: AnthropicException - {""type"":""error"",""error"":{""type"":""invalid_request_error"",""message"":""Your credit balance is too low to access the Anthropic API. Please go to Plans & Billing to upgrade or purchase credits.""},""request_id"":""req_011Cag8V8Nma6YwhYrvANvso""}",0.376766,,,,,,,9,4,5,1,3,,,,,,,,,,,,,,,,,,,
